TRACK_ID,TOTAL_STREAM,DAILY_STREAM
7r7j12XctfJqZWXsy1Zq9L,15173897,1376
06FXaDDdg0BzXl15cthMS5,15097433,4364
2fgiBCtbWo8pijF6M7pN1i,14884705,5621
1IsquhJFJ0qcFZI7FeAEuN,14499071,3462
4YHHz3VIXgNDGdoL9xC1tx,14409676,5593
60oZARTE1kCh5ntBfeO1XB,14392661,1710
0BSmbCIY36iw04azzJ3S0S,14390805,3985
6PlBKImSl4AZoxBU7F649D,14247599,156047
04xrhDrQ2WOW8GLwu7kbc0,14228211,5528
4lD3RXyvHpJsM3BhIEC4aA,13561617,5381
4yyKppX85ZkmlGOC2toBZA,13126061,5118
3lcWDG62OH0cH5GHLdT5X4,12847515,68718
12xIjI9A9UlB6zEc7kyZ06,11679103,2689
1g09DZjQ7yBommCT6POY2n,11432252,1874
3RNDw7yywLNyawDKV99hTx,11279336,2174
1hm4V38egkiHOgxTUpu0zg,11189603,2631
5F7hpFKLmWgMHGxQuwssuv,10518272,2446
1aBJNc2thaKyh5THWzIqHX,10144330,1782
1qwClaxDb5fCrLjXaAmB35,10038514,79355
6KF9xd2hBLuexrmBX4vUWD,9786933,2142
36a08nLG1xazGaaVKK0vv7,9703599,3515
31JVjy3XWnh6C2zf4kLCXN,9695751,1239
5fOV54t6mMYv3H9CsnvU81,9485577,3165
4YrpqEBNuz7IMsZtUP6bNQ,9433018,2067
3lm4L3pPL32PFy74dR17OR,8991043,2104
3JNaLxAymiSUMrmjOarjeo,8760501,116850
6SYwJcqaltK2WFRmD1unUV,8550812,2204
7GZ3KDorsc1yWndEtzGTjf,8539362,935
1cJkUN5LAotktryx2nPCr7,8112121,1280
72GIZuUXo14oyrS0si3Rgc,8018409,1703
7yndkPYP6YQQLBpPsizDfh,7836905,1483
4KB3zBArZ1rHRExilzycaV,7821548,1576
7mFiEij8AXPUZB7aKLbUlQ,7808663,1486
6505MLhnqTDDg4tjoUz2Wp,7674303,1817
0xUHUmWSil967FF5yqDHqi,7654970,2339
4DbI1rr4IQ2bc8nejy9ttd,7554992,1635
0Nw8hv79MLJa1yjtsEgz08,7544499,1441
0hFF0aqyjDwDh6SQwRbTyx,7474626,5173
5QkzyLUb4ggojNDp8G2OxX,7380445,1742
68QyrSzpnoU04AAhE5z8lj,7319303,1312
6znB7YZhMJT2B83zfbiyLq,7206185,2355
6hH37tyeRdyan1mAppmVor,6954854,1846
3QFB14MOUf3imlyISNmrbT,6887109,1418
4UBWugj5D20ZveyzdGpqvD,6800850,33333
7JKwboSAWRHJI5U1XGTqS3,6713399,2806
4FoV729rw7IhoKlMZW5K5V,6349670,683
11ajndHCF1bP989GgGIZUD,6129515,827
0Ny2HkSrLtvmBVwCQywyip,5904680,28574
6hKfPNnVlA2cgTgKj6Vgcw,5688166,34339
4e6QU4gpfZj9xxcK856RgG,5167036,608
2PGIFYRG1XWsPqNG14hgD1,4957443,2281
4eTXfpHxhxVofrBUjAhPMg,4870441,604
5lA0yK8S5tP3xoaRMCp4Ug,4596054,525
4XiypEn8iKbeP1TbTqdfk5,4508646,3479
7kjSmkSo15pHlkb0mOQtfj,4459795,1817
2DF2sUvgHFKJ5TQGjm6n3T,4265333,20822
5zOKuItOTZhRCGtPrDYmlj,4260026,1173
2JHzTARFUispsjZHKhrxxO,3467633,21705
0ThxqUZ9PwS6n0UT5i1XH6,3015781,1102
1alAo6dYalSx8yZUn17JxF,2904011,393
4RBKAqJ3qyvvriDG0s9IJ3,2769417,1114
4VbErhGDMTnvPAnt5z70DL,2487173,480
4aBW31cmkA7BLColUsMEeZ,2481342,1014
7pM01Cfj8vt7z3qI2TveNT,2069984,777
5g7RMU3cV7zXWH244BLe7G,1692865,861
3Ng1BPUR5qf6vQ1AizIA0D,1573240,1896
3vM04liQIPwzatRCDvWvba,1536299,3972
5k9RjjuYyOMCLL81U8FaHT,1504300,2889
4i0M7glXqIIRKPwbLtpExi,1398074,108
3r9fAceWmaDFvbNiTnFiLr,1332807,2568
5SkuikJwvwfEvNyCepGkq3,1231851,2441
2NGGvVcfb2m2NbVaXHC3gb,1176031,2362
0ISHfeb30gj4CSWUZYuesj,1144987,1175
0wAvTNz81YTUhLFWuWJSAV,1093095,2263
4MbHDiHQjhmoVAV75G04Ql,1087090,641
4DjevQhsPWULcondN4mRh5,1025242,428
5a9hUL6ZuiagZhazwrtwHF,1021396,408
6NUy8xajng5zMSGJRKniAG,1003727,2205
7EvU9pRoJ9Xs7anx0P7tEc,996929,421
